      5708.21      45.7719     0.641494
      5709.52      45.3514     0.640388
      5710.84      42.2730     0.655191
      5712.15      42.0047     0.650705
      5713.47      43.9509     0.645823
      5714.79      42.9399     0.655924
      5716.10      42.7160     0.657222
      5717.42      43.6536     0.643053
      5718.73      47.3419     0.624262
      5720.05      44.8892     0.637703
      5721.37      42.3010     0.646456
      5722.69      44.9675     0.628662
      5724.00      45.2739     0.612486
      5725.32      45.1660     0.613726
      5726.64      43.1629     0.646103
      5727.96      43.1801     0.655548
      5729.28      45.0483     0.630851
      5730.60      39.9644     0.653598
      5731.92      43.0999     0.641664
      5733.24      43.8742     0.650280
      5734.56      42.9449     0.661800
      5735.88      43.8899     0.654158
      5737.20      44.9102     0.639227
      5738.52      44.6690     0.641329
      5739.84      45.6349     0.643123
      5741.17      43.9956     0.649152
      5742.49      44.1101     0.632783
      5743.81      46.4417     0.613563
      5745.13      44.3028     0.627511
      5746.45      42.1249     0.649004
      5747.78      42.6601     0.651563
      5749.10      42.8898     0.658748
      5750.43      43.1982     0.658548
      5751.75      43.7079     0.651825
      5753.08      42.6610     0.651174
      5754.40      43.2231     0.650812
      5755.72      43.5830     0.641658
      5757.05      42.2174     0.642241
      5758.37      42.3945     0.644761
      5759.70      42.1327     0.649650
      5761.03      44.8213     0.637950
      5762.36      41.4409     0.649165
      5763.68      42.2846     0.647567
      5765.01      43.8334     0.640517
      5766.34      42.5608     0.645289
      5767.66      42.1563     0.639926
      5768.99      44.3009     0.620859
      5770.32      44.1961     0.605696
      5771.65      42.7137     0.619063
      5772.98      43.5533     0.629120
      5774.31      42.2597     0.637921
      5775.64      43.0182     0.639424
      5776.97      42.2177     0.640564
      5778.30      41.4192     0.627916
      5779.63      41.5489     0.614283
      5780.96      43.6525     0.615797
      5782.29      42.7776     0.631555
      5783.62      41.7405     0.651681
      5784.96      44.1187     0.640655
      5786.29      44.0963     0.632446
      5787.62      41.1838     0.644734
      5788.95      40.4029     0.646793
      5790.29      41.6097     0.637722
      5791.62      42.9781     0.626237
      5792.95      39.6026     0.624786
      5794.29      42.3087     0.624899
      5795.62      42.1354     0.637356
      5796.96      40.9624     0.646527
      5798.29      42.1134     0.625773
      5799.63      43.0334     0.609808
      5800.96      41.5537     0.621129
      5802.30      40.7291     0.623254
      5803.63      43.1548     0.626698
      5804.97      39.7426     0.646523
      5806.31      43.5033     0.620919
      5807.64      39.2151     0.636647
      5808.98      40.2795     0.627964
      5810.32      41.5684     0.608765
      5811.66      41.3514     0.605438
      5813.00      42.8459     0.605265
      5814.33      41.1689     0.619668
      5815.67      42.0228     0.615613
      5817.01      43.4049     0.618253
      5818.35      42.2713     0.635764
      5819.69      41.8172     0.643470
      5821.03      38.8901     0.657831
      5822.37      40.2438     0.650320
      5823.71      43.6523     0.633243
      5825.06      40.9481     0.633386
      5826.40      41.9005     0.620601
      5827.74      40.9909     0.622530
      5829.08      40.1952     0.641367
      5830.42      40.8923     0.653222
      5831.76      41.6157     0.653323
      5833.11      39.4548     0.660078
      5834.45      40.9350     0.658466
      5835.79      39.7331     0.667640
      5837.14      40.6249     0.664765
      5838.48      40.1165     0.664169
      5839.83      41.4165     0.660191
      5841.17      41.0678     0.615771
      5842.52      39.0068     0.622684
      5843.86      40.7355     0.612238
      5845.21      42.9088     0.593196
      5846.56      40.8978     0.661331
      5847.90      40.3809     0.670416
      5849.25      40.1401     0.662114
      5850.59      39.2269     0.645201
      5851.94      39.7890     0.650771
      5853.29      40.0601     0.663191
      5854.64      40.8501     0.669043
      5855.99      39.2645     0.684303
      5857.33      38.0112     0.700585
      5858.68      41.5028     0.704916
      5860.03      41.8476     0.717311
      5861.38      41.1785     0.722078
      5862.73      40.4483     0.693132
      5864.08      40.1454     0.677730
      5865.43      39.9259     0.667117
      5866.78      41.1674     0.662638
      5868.13      41.3943     0.672546
      5869.48      39.6524     0.684932
      5870.83      41.2530     0.685798
      5872.19      40.6476     0.700442
      5873.54      39.2107     0.721038
      5874.89      40.3304     0.716794
      5876.25      39.2328     0.714578
      5877.60      38.1822     0.711534
      5878.95      38.3877     0.703903
      5880.31      40.7202     0.698163
      5881.66      39.9588     0.701247
      5883.01      40.5029     0.695106
      5884.37      43.2232     0.692886
      5885.72      40.5211     0.718178
      5887.08      40.1380     0.729014
      5888.44      38.2012     0.718478
      5889.79      39.0299     0.650488
      5891.15      39.5439     0.593306
      5892.50      38.2083     0.583099
      5893.86      37.0750     0.638506
      5895.22      39.4309     0.643054
      5896.58      37.1413     0.641281
      5897.94      37.5209     0.663008
      5899.29      37.7310     0.687038
      5900.65      39.1746     0.702793
      5902.01      40.1325     0.718426
      5903.37      39.8094     0.734546
      5904.73      40.8286     0.751421
      5906.09      41.6426     0.774449
      5907.45      40.5027     0.791788
      5908.81      40.0710     0.780133
      5910.17      41.4673     0.766317
      5911.53      39.9220     0.770467
      5912.89      40.1505     0.766912
      5914.25      41.1691     0.769957
      5915.62      38.4481     0.780251
      5916.98      39.1737     0.768677
      5918.34      39.5420     0.761709
      5919.70      38.5016     0.785423
      5921.07      38.6579     0.781677
      5922.43      39.6552     0.777316
      5923.79      39.2692     0.786528
      5925.16      39.8915     0.784535
      5926.52      40.9307     0.780786
      5927.89      37.2001     0.775025
      5929.25      40.5250     0.736584
      5930.62      38.4519     0.739230
      5931.98      39.8842     0.750734
      5933.35      41.1787     0.774150
      5934.72      41.5989     0.781114
      5936.08      41.1214     0.784801
      5937.45      39.6899     0.787037
      5938.82      39.2090     0.783879
      5940.18      38.1563     0.793439
      5941.55      40.2113     0.795176
      5942.92      40.1426     0.804462
      5944.29      42.8080     0.793887
      5945.66      38.9705     0.808431
      5947.03      39.2135     0.798107
      5948.40      38.9140     0.781631
      5949.77      39.1824     0.814852
      5951.14      40.6773     0.810347
      5952.51      39.9806     0.799760
      5953.88      39.2692     0.776366
      5955.25      40.7397     0.773143
      5956.62      39.7056     0.816931
      5957.99      40.2988     0.845282
      5959.36      40.3384     0.853992
      5960.74      38.5223     0.838015
      5962.11      38.7502     0.801439
      5963.48      39.1729     0.797271
      5964.86      40.1184     0.806661
      5966.23      40.5850     0.822972
      5967.60      40.4617     0.830503
      5968.98      39.9070     0.824024
      5970.35      39.5095     0.804944
      5971.73      40.2495     0.785667
      5973.10      38.4803     0.789149
      5974.48      39.9797     0.792036
      5975.86      41.3073     0.798735
      5977.23      39.9709     0.805028
      5978.61      39.7010     0.808828
      5979.98      39.4566     0.791560
      5981.36      39.4301     0.793727
      5982.74      39.6320     0.792338
      5984.12      39.5517     0.824613
      5985.50      39.4865     0.844983
      5986.87      39.7803     0.861204
      5988.25      40.3607     0.859606
      5989.63      40.2611     0.851143
      5991.01      38.2968     0.851084
      5992.39      40.1708     0.824982
      5993.77      40.1396     0.832076
      5995.15      38.2348     0.852966
      5996.53      39.2757     0.850806
      5997.91      39.6876     0.847441
      5999.29      38.2236     0.868276
      6000.67      39.5365     0.866854
      6002.06      39.4520     0.851452
      6003.44      38.1741     0.855564
      6004.82      39.9528     0.841111
      6006.20      39.7939     0.842874
      6007.59      39.2545     0.859672
      6008.97      38.6631     0.871419
      6010.35      38.8622     0.878830
      6011.74      38.3389     0.883501
      6013.12      39.5963     0.889308
      6014.51      39.1292     0.901209
      6015.89      37.6681     0.911551
      6017.28      38.2148     0.907515
      6018.66      40.4964     0.885303
      6020.05      38.4470     0.901435
      6021.44      37.1863     0.900710
      6022.82      41.2385     0.849471
      6024.21      39.3917     0.834766
      6025.60      39.7013     0.841697
      6026.98      41.1199     0.844077
      6028.37      39.3045     0.850086
      6029.76      39.7085     0.857020
      6031.15      38.1794     0.884292
      6032.54      40.1579     0.883674
      6033.93      39.4857     0.862298
      6035.32      38.5437     0.846904
      6036.71      38.6278     0.838393
      6038.10      38.8658     0.865521
      6039.48      38.6552     0.884008
      6040.88      38.5696     0.861462
      6042.27      41.2351     0.826777
      6043.66      39.8266     0.845517
      6045.05      38.4140     0.863924
      6046.44      38.9640     0.866861
      6047.84      38.5153     0.870240
      6049.23      38.0107     0.876951
      6050.62      37.8625     0.861075
      6052.01      36.7497     0.849992
      6053.41      36.8027     0.860483
      6054.80      39.2492     0.863266
      6056.20      36.6470     0.872679
      6057.59      38.3423     0.855210
      6058.99      38.7994     0.871025
      6060.38      38.5098     0.870983
      6061.78      39.0578     0.873683
      6063.17      37.2720     0.892234
      6064.57      39.2833     0.886222
      6065.97      40.1161     0.870705
      6067.36      38.3315     0.869831
      6068.76      36.9562     0.882589
      6070.16      37.9936     0.870518
      6071.55      38.8838     0.868357
      6072.96      38.6499     0.863321
      6074.35      38.0677     0.875100
      6075.75      38.1988     0.881058
      6077.15      37.2142     0.901325
      6078.55      36.9191     0.910181
      6079.95      40.4500     0.871213
      6081.35      40.9269     0.846524
      6082.75      40.2662     0.849152
      6084.15      39.4580     0.868507
      6085.55      37.2467     0.897173
      6086.95      37.6126     0.904548
      6088.35      37.9657     0.896342
      6089.76      37.8435     0.900021
      6091.16      38.9197     0.880974
      6092.56      40.0070     0.870021
      6093.96      40.4561     0.871128
      6095.37      39.6632     0.877887
      6096.77      41.8794     0.855842
      6098.18      43.3962     0.834507
      6099.58      44.5050     0.835604
      6100.98      43.9667     0.834638
      6102.39      43.9494     0.834541
      6103.79      42.9764     0.845462
      6105.20      40.1937     0.863447
      6106.61      39.9018     0.877361
      6108.02      40.6382     0.872977
      6109.42      39.4856     0.896535
      6110.83      40.8202     0.881563
      6112.23      41.0877     0.870609
      6113.64      40.2873     0.886925
      6115.05      39.1013     0.898048
      6116.46      38.0241     0.913083
      6117.87      38.9539     0.882610
      6119.28      39.5558     0.855181
      6120.68      38.7189     0.862992
      6122.09      38.3935     0.893661
      6123.50      38.7180     0.904683
      6124.92      38.7644     0.893407
      6126.32      40.4822     0.880198
      6127.74      38.9831     0.899701
      6129.15      38.7140     0.900978
      6130.56      39.5405     0.894584
      6131.97      38.1427     0.904032
      6133.38      39.2709     0.887152
      6134.80      39.6733     0.884891
      6136.21      39.4470     0.882911
      6137.62      40.1934     0.876401
      6139.03      40.2217     0.861268
      6140.45      39.2824     0.864478
      6141.86      39.7703     0.865378
      6143.27      41.3640     0.856919
      6144.69      41.3212     0.851948
      6146.10      37.5878     0.861610
      6147.52      38.0260     0.838500
      6148.94      39.0784     0.857665
      6150.35      39.5646     0.867792
      6151.77      39.4965     0.873709
      6153.18      38.5064     0.858613
      6154.60      40.4505     0.829250
      6156.02      40.7834     0.810599
      6157.44      40.1215     0.814322
      6158.86      41.0711     0.827823
      6160.27      40.3413     0.834299
      6161.69      39.6408     0.832465
      6163.11      39.9653     0.784120
      6164.53      39.9072     0.785474
      6165.95      40.9340     0.814739
      6167.37      40.7995     0.818834
      6168.79      41.0772     0.813518
      6170.21      40.4848     0.829040
      6171.63      41.3525     0.828998
      6173.05      41.0224     0.828144
      6174.48      40.8504     0.807046
      6175.90      40.5839     0.809657
      6177.32      40.4320     0.805395
      6178.74      41.7339     0.810144
      6180.16      41.1666     0.823781
      6181.59      41.7913     0.811294
      6183.01      41.7363     0.796354
      6184.44      41.3137     0.810102
      6185.86      40.9304     0.825995
      6187.28      38.9812     0.839550
      6188.71      40.8947     0.817715
      6190.13      40.5670     0.804049
      6191.56      41.6166     0.823948
      6192.98      41.9016     0.820241
      6194.41      42.6604     0.809749
      6195.84      43.4609     0.802125
      6197.27      42.6948     0.808915
      6198.69      43.7583     0.818030
      6200.12      41.5782     0.833647
      6201.55      40.8363     0.825469
      6202.97      41.9601     0.803569
      6204.40      42.9923     0.781889
      6205.83      42.9772     0.784872
      6207.26      43.2172     0.794039
      6208.69      41.3877     0.821313
      6210.12      42.0084     0.827954
      6211.55      43.1730     0.821361
      6212.98      44.3712     0.814980
      6214.41      43.7701     0.814753
      6215.84      43.3261     0.828773
      6217.27      44.0494     0.823201
      6218.71      42.4458     0.816396
      6220.14      44.1949     0.790205
      6221.57      41.1318     0.807644
      6223.00      43.6183     0.785775
      6224.44      43.7606     0.770993
      6225.87      42.7324     0.802487
      6227.30      43.2132     0.826383
      6228.74      42.1234     0.845409
      6230.17      44.7620     0.829557
      6231.61      45.0183     0.682963
      6233.04      43.7184     0.681689
      6234.48      42.5478     0.685201
      6235.91      41.9203     0.809919
      6237.35      43.5314     0.772419
      6238.78      43.6772     0.789270
      6240.22      43.9992     0.822245
      6241.66      46.4469     0.806616
      6243.09      45.6136     0.817382
      6244.53      44.1063     0.832376
      6245.97      46.5425     0.818729
      6247.41      43.5912     0.836330
      6248.85      43.8303     0.843928
      6250.29      44.8596     0.846198
      6251.73      45.0758     0.847984
      6253.17      44.7164     0.853268
      6254.61      43.9731     0.860314
      6256.05      45.3331     0.847775
      6257.49      47.5768     0.813738
      6258.93      45.0422     0.803468
      6260.37      44.7706     0.813842
      6261.81      46.2823     0.819143
      6263.25      45.3454     0.817924
      6264.70      47.5548     0.796845
      6266.14      46.4568     0.817716
      6267.58      45.9411     0.833322
      6269.02      45.5592     0.843694
      6270.47      45.0955     0.858768
      6271.91      45.0574     0.852342
      6273.36      46.0756     0.839464
      6274.80      45.8075     0.832718
      6276.25      44.6846     0.827713
      6277.69      45.5733     0.816785
      6279.14      46.0233     0.817496
      6280.58      46.0188     0.833001
      6282.03      46.8527     0.838438
      6283.48      47.0707     0.823270
      6284.92      45.5629     0.819804
      6286.37      48.0095     0.817479
      6287.82      46.7040     0.816299
      6289.27      43.9282     0.828336
      6290.72      44.9013     0.825086
      6292.16      46.2927     0.822720
      6293.61      46.6439     0.845350
      6295.06      46.5420     0.835695
      6296.51      45.9371     0.840942
      6297.96      46.8039     0.825468
      6299.41      48.1152     0.789797
      6300.86      46.2647     0.723027
      6302.31      45.9658     0.656039
      6303.76      43.9138     0.730402
      6305.22      45.5845     0.799993
      6306.67      48.5315     0.810902
      6308.12      45.6287     0.830393
      6309.57      45.7065     0.836233
      6311.03      46.2868     0.836303
      6312.48      45.8446     0.844977
      6313.93      47.2836     0.844711
      6315.39      46.5150     0.854502
      6316.84      46.1466     0.856081
      6318.30      48.1033     0.837270
      6319.75      47.7386     0.821922
      6321.21      48.6588     0.809344
      6322.66      49.8011     0.801887
      6324.12      51.3425     0.783632
      6325.58      52.3974     0.748233
      6327.03      54.4908     0.735995
      6328.49      57.0477     0.732512
      6329.95      57.2393     0.724976
      6331.40      59.0452     0.713184
      6332.86      54.9075     0.739299
      6334.32      51.2520     0.768671
      6335.78      48.9434     0.803932
      6337.24      48.2797     0.815918
      6338.70      47.9264     0.827366
      6340.16      46.0430     0.855688
      6341.62      45.4089     0.860879
      6343.08      45.1472     0.872676
      6344.54      42.8243     0.882277
      6346.00      46.2594     0.857426
      6347.46      43.9306     0.875565
      6348.92      45.0610     0.861251
      6350.38      44.3975     0.858479
      6351.85      42.5377     0.877768
      6353.31      42.6046     0.891720
      6354.77      43.8533     0.870860
      6356.24      43.5949     0.869252
      6357.70      43.1195     0.869599
      6359.16      42.8373     0.881895
      6360.63      43.1251     0.877270
      6362.09      43.1176     0.879053
      6363.56      42.7083     0.854330
      6365.02      44.2502     0.813815
      6366.49      44.0506     0.816052
      6367.95      42.6354     0.849026
      6369.42      43.0449     0.877148
      6370.89      42.0534     0.890712
      6372.36      44.9234     0.855539
      6373.82      44.0730     0.853012
      6375.29      42.2461     0.887362
      6376.76      41.3972     0.905959
      6378.23      44.2880     0.879015
      6379.70      42.6806     0.866517
      6381.16      41.7140     0.874490
      6382.64      41.8165     0.884594
      6384.10      42.8970     0.886553
      6385.58      43.7810     0.888345
      6387.05      41.9266     0.896186
      6388.51      43.7937     0.884591
      6389.99      41.9605     0.905118
      6391.46      41.2486     0.919816
      6392.93      40.2882     0.923955
      6394.40      42.1466     0.892680
      6395.88      41.4159     0.871162
      6397.35      42.3290     0.877431
      6398.82      41.9043     0.905036
      6400.30      40.7801     0.917546
      6401.77      41.8179     0.910308
      6403.24      41.6811     0.904644
      6404.72      40.4183     0.923678
      6406.19      40.5321     0.928421
      6407.67      40.4870     0.944931
      6409.14      40.6590     0.936378
      6410.62      42.2565     0.914544
      6412.09      41.2672     0.917017
      6413.57      41.9916     0.904080
      6415.05      42.3254     0.906979
      6416.53      41.9023     0.919142
      6418.00      42.0049     0.925210
      6419.48      41.1955     0.923524
      6420.96      41.8380     0.904484
      6422.44      42.1630     0.902917
      6423.92      40.9044     0.913302
      6425.40      41.6635     0.917319
      6426.88      42.5666     0.902250
      6428.36      42.0653     0.921898
      6429.84      42.5103     0.912804
      6431.32      42.7307     0.915456
      6432.80      41.7216     0.921469
      6434.28      42.7982     0.918108
      6435.76      43.0755     0.914981
      6437.25      43.2609     0.907081
      6438.73      44.6515     0.882280
      6440.21      43.8059     0.885771
      6441.69      46.9947     0.865089
      6443.17      46.9393     0.805207
      6444.66      51.9069     0.804377
      6446.14      50.6590     0.809803
      6447.63      53.9993     0.780258
      6449.11      55.9669     0.759628
      6450.60      61.4875     0.707229
      6452.08      72.6471     0.625740
      6453.57      87.1280     0.541169
      6455.06      96.9394     0.492219
      6456.54      98.5811     0.489722
      6458.03      94.4035     0.512809
      6459.52      80.1719     0.577085
      6461.01      66.8072     0.663138
      6462.49      56.9739     0.744149
      6463.98      50.4764     0.800573
      6465.47      46.9493     0.828465
      6466.96      45.2547     0.832588
      6468.45      43.6305     0.861071
      6469.94      42.6400     0.891734
      6471.43      41.3186     0.910167
      6472.92      42.5718     0.883329
      6474.41      39.8354     0.925213
      6475.90      38.6214     0.967326
      6477.39      39.2869     0.973129
      6478.88      38.9004     0.979409
      6480.37      37.9368     0.977780
      6481.87      37.6276     0.996552
      6483.36      37.8745     0.984406
      6484.85      38.3941     0.978839
      6486.34      38.6939     0.978899
      6487.84      37.0548      1.00047
      6489.33      39.4738     0.968348
      6490.83      39.1419     0.950736
      6492.32      39.7167     0.938080
      6493.82      40.4500     0.929853
      6495.31      39.1606     0.940967
      6496.81      41.7824     0.914347
      6498.30      43.3500     0.882361
      6499.80      43.8705     0.846971
      6501.30      45.7714     0.831260
      6502.80      48.9099     0.806985
      6504.29      52.5876     0.778457
      6505.79      56.4656     0.738654
      6507.29      60.7928     0.701211
      6508.79      67.3340     0.653169
      6510.29      75.8040     0.595887
      6511.78      86.6673     0.535328
      6513.29      107.681     0.449528
      6514.78      142.445     0.356207
      6516.28      183.135     0.283815
      6517.79      211.007     0.249471
      6519.28      212.431     0.249262
      6520.79      183.579     0.283566
      6522.29      145.105     0.349954
      6523.79      108.198     0.445912
      6525.29      82.4501     0.553622
      6526.79      66.9229     0.654594
      6528.30      57.1761     0.734537
      6529.80      53.4265     0.771141
      6531.31      51.4250     0.786877
      6532.81      48.4840     0.790261
      6534.32      44.3658     0.835311
      6535.82      40.1269     0.881334
      6537.32      40.2201     0.899178
      6538.83      37.4332     0.921967
      6540.33      36.6968     0.940683
      6541.84      37.0841     0.942739
      6543.35      35.9595     0.971678
      6544.86      36.3622     0.966252
      6546.36      34.6990     0.974247
      6547.87      35.2234     0.990098
      6549.38      36.1869      1.00524
      6550.88      35.1707      1.00594
      6552.39      34.2773     0.976288
      6553.90      34.9297     0.951370
      6555.41      34.5844     0.959792
      6556.92      31.9996      1.02021
      6558.43      33.1190      1.04143
      6559.94      34.5369      1.05370
      6561.45      32.3439      1.07362
      6562.96      32.1831      1.06399
      6564.47      32.9979      1.03253
      6565.99      32.3470      1.03375
      6567.50      33.0633      1.04253
      6569.01      35.1276      1.01011
      6570.52      32.4242      1.02533
      6572.04      32.6966      1.02193
      6573.55      33.9013      1.03431
      6575.06      33.1525      1.05600
      6576.58      33.0212      1.02227
      6578.09      34.8659     0.969742
      6579.61      32.6633      1.01465
      6581.12      32.0935      1.05893
      6582.64      32.4214      1.07436
      6584.15      32.3834      1.08228
      6585.67      32.5942      1.06356
      6587.19      32.4135      1.07671
      6588.70      32.6516      1.08352
      6590.22      33.5242      1.07161
      6591.74      33.2376      1.06624
      6593.26      31.9415      1.08637
      6594.78      31.1728      1.09315
      6596.29      32.8028      1.08233
      6597.81      32.5811      1.08656
      6599.33      31.5382      1.08068
      6600.85      32.6370      1.06555
      6602.37      32.5650      1.09278
      6603.89      32.0007      1.09235
      6605.41      32.3528      1.06278
      6606.93      31.4570      1.06800
      6608.46      31.8468      1.08988
      6609.98      32.7253      1.08364
      6611.50      31.9790      1.08776
      6613.02      31.2213      1.09385
      6614.54      31.7195      1.09050
      6616.07      32.6119      1.09288
      6617.59      32.6204      1.09985
      6619.12      32.3760      1.10784
      6620.64      32.4001      1.09884
      6622.17      31.7342      1.11640
      6623.69      31.6601      1.11913
      6625.21      31.5905      1.10221
      6626.74      30.8524      1.09899
      6628.27      32.1365      1.07482
      6629.79      30.7487      1.10667
      6631.32      32.7313      1.10083
      6632.85      31.3308      1.14682
      6634.37      30.0649      1.14179
      6635.90      31.4942      1.11145
      6637.43      31.9691      1.12064
      6638.96      31.7098      1.13732
      6640.49      32.0886      1.13283
      6642.02      31.7028      1.13328
      6643.55      31.8196      1.13260
      6645.08      31.4126      1.15389
      6646.61      31.1471      1.15265
      6648.14      31.2771      1.13138
      6649.67      31.7779      1.08365
      6651.20      31.3624      1.11653
      6652.73      29.6740      1.16465
      6654.27      30.8181      1.14484
      6655.80      31.2630      1.12082
      6657.33      30.6656      1.15666
      6658.86      32.8458      1.13339
      6660.39      31.3272      1.16245
      6661.93      30.9007      1.16967
      6663.46      32.6362      1.14017
      6665.00      31.7214      1.15527
      6666.53      30.1675      1.13762
      6668.07      31.8943      1.10501
      6669.60      32.3752      1.09564
      6671.14      31.3669      1.13072
      6672.68      30.8673      1.15019
      6674.21      31.8330      1.12540
      6675.75      32.3667      1.12018
      6677.29      31.4769      1.13904
      6678.83      30.4962      1.16885
      6680.36      30.2902      1.16941
      6681.90      31.2719      1.15997
      6683.44      31.7062      1.16578
      6684.98      30.9900      1.17806
      6686.52      31.6555      1.16019
      6688.06      31.7552      1.15861
      6689.60      32.5030      1.15308
      6691.14      30.8134      1.18057
      6692.68      30.6526      1.18084
      6694.22      30.9644      1.16452
      6695.76      30.2208      1.17114
      6697.31      31.5042      1.15022
      6698.85      32.7261      1.13848
      6700.39      31.9312      1.15489
      6701.93      30.2869      1.18155
      6703.47      32.1908      1.15663
      6705.02      30.0107      1.18470
      6706.56      32.0650      1.16500
      6708.11      31.7768      1.15733
      6709.65      31.9645      1.14826
      6711.20      31.3174      1.15460
      6712.74      31.1808      1.16581
      6714.29      30.8729      1.17754
      6715.84      31.2395      1.15821
      6717.38      31.6650      1.15028
      6718.93      30.6093      1.13820
      6720.48      32.0313      1.13158
      6722.02      29.2137      1.16231
      6723.57      30.2358      1.15709
      6725.12      29.7590      1.17646
      6726.67      29.4415      1.20307
      6728.22      29.2650      1.18541
      6729.77      30.2124      1.15578
      6731.32      28.0613      1.22250
      6732.87      29.5459      1.19721
      6734.42      30.9449      1.16543
      6735.97      31.1124      1.14969
      6737.52      30.3978      1.16731
      6739.07      30.3436      1.18045
      6740.62      31.0890      1.14879
      6742.17      31.0791      1.14848
      6743.73      29.1311      1.16433
      6745.28      30.2508      1.15878
      6746.83      30.6352      1.15912
      6748.39      30.5394     0.941539
      6749.94      30.5474     0.939165
      6751.50      29.7872     0.967011
      6753.05      30.6689      1.17205
      6754.61      30.5950      1.17234
      6756.16      28.7894      1.19550
      6757.72      29.6194      1.19253
      6759.27      30.3088      1.16992
      6760.83      30.5226      1.14362
      6762.39      29.7078      1.15917
      6763.94      30.7725      1.17561
      6765.50      31.1043      1.15943
      6767.06      32.1814      1.10706
      6768.62      30.3693      1.11190
      6770.18      32.5460      1.08026
      6771.73      30.9390      1.12742
      6773.30      31.0913      1.15321
      6774.85      29.4528      1.19483
      6776.42      29.0381      1.21397
      6777.98      29.5501      1.19525
      6779.53      29.6068      1.17827
      6781.10      29.8855      1.13856
      6782.66      29.4932      1.12114
      6784.22      29.4625      1.13707
      6785.78      30.8442      1.14642
      6787.35      29.8210      1.17958
      6788.91      29.0993      1.17054
      6790.47      29.9727      1.14635
      6792.04      29.2359      1.17600
      6793.60      28.7046      1.21146
      6795.17      29.5913      1.18783
      6796.73      30.7441      1.15220
      6798.30      30.0069      1.16290
      6799.86      29.7300      1.19716
      6801.43      29.7792      1.19158
      6802.99      29.8638      1.17286
      6804.56      30.5247      1.17278
      6806.13      30.0360      1.18817
      6807.69      29.4547      1.19570
      6809.26      29.5450      1.16837
      6810.83      28.5683      1.18946
      6812.40      30.1606      1.16813
      6813.97      29.4083      1.19793
      6815.53      29.5057      1.19976
      6817.11      30.1554      1.17821
      6818.67      30.7481      1.16011
      6820.25      30.0524      1.17716
      6821.82      28.6074      1.20901
      6823.39      28.8521      1.21755
      6824.96      29.9600      1.18853
      6826.53      30.7240      1.16030
      6828.10      30.2617      1.13514
      6829.67      29.4730      1.10967
      6831.25      30.1741      1.06498
      6832.82      30.5927      1.05419
      6834.40      29.9806      1.05358
      6835.97      29.8697      1.04253
      6837.54      29.0367      1.07092
      6839.12      28.4852      1.16390
      6840.69      29.0040      1.19149
      6842.27      29.7486      1.18006
      6843.84      29.6614      1.17585
      6845.42      30.7505      1.14777
      6846.99      29.2541      1.18037
      6848.57      29.6061      1.19637
      6850.15      28.8592      1.21902
      6851.73      28.9024      1.21119
      6853.31      30.2400      1.19372
      6854.88      27.3038      1.24937
      6856.46      30.2331      1.19988
      6858.04      29.5963      1.20531
      6859.62      29.8309      1.19664
      6861.20      28.5940      1.22767
      6862.78      29.7805      1.13642
      6864.36      29.7393      1.03066
      6865.94      29.6948     0.988063
      6867.52      30.4732      1.00985
      6869.10      30.2772      1.03848
      6870.68      30.5185      1.03518
      6872.27      30.1388      1.02563
      6873.85      30.3995      1.03734
      6875.43      30.7279      1.02928
      6877.01      29.7089      1.04295
      6878.60      30.1029      1.05776
      6880.18      30.7066      1.10109
      6881.77      29.7702      1.14605
      6883.35      29.9327      1.15504
      6884.94      29.2683     0.912392
      6886.52      29.4319     0.923365
      6888.11      33.6386      1.07520
      6889.70      29.8753      1.10296
      6891.28      30.5743      1.09020
      6892.87      29.0183      1.13861
      6894.46      29.1632      1.15333
      6896.04      29.5289      1.14777
      6897.63      29.5733      1.15534
      6899.22      29.6815      1.15599
      6900.81      29.3622      1.13524
      6902.40      30.2526      1.10513
      6903.99      30.1857      1.12362
      6905.58      31.2837      1.12139
      6907.17      29.8050      1.15750
      6908.76      29.5372      1.16497
      6910.35      29.1205      1.18092
      6911.94      30.7877      1.12936
      6913.53      30.8616      1.09529
      6915.12      29.5034      1.09690
      6916.72      29.4166      1.14300
      6918.31      29.8829      1.17542
      6919.90      29.3285      1.19704
      6921.50      29.2828      1.19095
      6923.09      30.4167      1.11657
      6924.68      30.3030      1.04468
      6926.28      28.2164      1.09056
      6927.87      28.4189      1.16245
      6929.47      29.7620      1.17541
      6931.07      29.0498      1.16893
      6932.66      29.1235      1.16727
      6934.26      28.7287      1.16743
      6935.85      28.1767      1.25779
      6937.45      27.9310      1.22460
      6939.05      28.8991      1.19066
      6940.65      28.9233      1.15142
      6942.25      29.4292      1.13900
      6943.84      27.4641      1.18490
      6945.44      28.4475      1.19939
      6947.04      28.0546      1.22136
      6948.64      28.6503      1.15876
      6950.24      29.7909      1.05334
      6951.84      28.6728      1.03807
      6953.45      29.5754      1.08186
      6955.04      27.9626      1.18693
      6956.65      28.3687      1.22217
      6958.25      29.4127      1.19667
      6959.85      29.3841      1.16877
      6961.45      28.9667      1.18022
      6963.06      28.1101      1.20265
      6964.66      27.3253      1.22331
      6966.26      28.4934      1.21377
      6967.87      27.2694      1.21824
      6969.47      29.7141      1.16377
      6971.08      29.4569      1.15796
      6972.68      28.6225      1.18336
      6974.29      28.2538      1.17835
      6975.90      29.7348      1.17146
      6977.50      28.9886      1.18786
      6979.11      28.9148      1.15957
      6980.72      29.0671      1.14294
