      5685.91      7.61628      1.12064
      5687.22      6.97071      1.11135
      5688.53      10.3385      1.01631
      5689.84      7.54728     0.934109
      5691.15      7.16942     0.989339
      5692.46      8.70333      1.06471
      5693.77      7.85055      1.11148
      5695.08      7.77453      1.14208
      5696.39      7.31960      1.19702
      5697.71      8.36533      1.18079
      5699.02      7.82793      1.17641
      5700.33      7.47940      1.18733
      5701.64      7.38152      1.16883
      5702.96      8.03446      1.19321
      5704.27      6.97030      1.20713
      5705.58      8.45523      1.14784
      5706.90      6.94478      1.21252
      5708.21      6.49639      1.26656
      5709.52      8.01874      1.23961
      5710.84      7.94671      1.22802
      5712.15      9.23794      1.17607
      5713.47      8.85164      1.12348
      5714.79      7.44760      1.13099
      5716.10      8.34841      1.10593
      5717.42      8.65805      1.16555
      5718.73      7.44366      1.20773
      5720.05      8.26131      1.21271
      5721.37      7.90086      1.21557
      5722.69      8.86210      1.12369
      5724.00      6.24123      1.14458
      5725.32      7.23669      1.19950
      5726.64      8.34902      1.20588
      5727.96      8.83197      1.18051
      5729.28      8.66178      1.16480
      5730.60      6.79298      1.27463
      5731.92      6.87203      1.29602
      5733.24      8.08407      1.26355
      5734.56      9.40434      1.21720
      5735.88      7.72144      1.23272
      5737.20      8.15221      1.21042
      5738.52      7.95206      1.20101
      5739.84      7.71328      1.21276
      5741.17      8.45047      1.22032
      5742.49      9.84315      1.21016
      5743.81      8.24406      1.22340
      5745.13      6.86100      1.16706
      5746.45      9.97071      1.06999
      5747.78      10.0723      1.12903
      5749.10      8.32218      1.21320
      5750.43      8.43499      1.21915
      5751.75      10.8737      1.14127
      5753.08      7.77580      1.20537
      5754.40      8.24201      1.23121
      5755.72      8.72652      1.21006
      5757.05      8.17587      1.17224
      5758.37      7.72205      1.16920
      5759.70      8.26860      1.17313
      5761.03      8.21229      1.16253
      5762.36      9.92645      1.11380
      5763.68      9.19910      1.12116
      5765.01      8.44442      1.17511
      5766.34      9.45443      1.12139
      5767.66      9.96718      1.07034
      5768.99      7.70244     0.991950
      5770.32      7.69810     0.956580
      5771.65      8.56357     0.959897
      5772.98      8.68635      1.04450
      5774.31      8.36499      1.12532
      5775.64      8.24846      1.09114
      5776.97      8.56083      1.06280
      5778.30      9.27891      1.10206
      5779.63      9.61280      1.13824
      5780.96      8.48457      1.13048
      5782.29      8.51929      1.09431
      5783.62      9.71516      1.10566
      5784.96      7.65553      1.17757
      5786.29      9.02721      1.11195
      5787.62      9.47960      1.01555
      5788.95      9.95911     0.944623
      5790.29      11.8565     0.952815
      5791.62      10.4552     0.938468
      5792.95      8.57386     0.983723
      5794.29      9.27285     0.994820
      5795.62      10.3150     0.988420
      5796.96      9.07017      1.00898
      5798.29      8.17287      1.03412
      5799.63      9.24422      1.01364
      5800.96      8.18915      1.07295
      5802.30      9.90393      1.07907
      5803.63      10.6947      1.06370
      5804.97      9.02784      1.06250
      5806.31      11.7663      1.03227
      5807.64      10.5834     0.995322
      5808.98      9.96869      1.02195
      5810.32      10.3623      1.05419
      5811.66      9.71832      1.08055
      5813.00      9.91542      1.07124
      5814.33      9.17623      1.08307
      5815.67      11.3900      1.06297
      5817.01      9.57249      1.08032
      5818.35      8.67388      1.07122
      5819.69      10.2094      1.02790
      5821.03      11.2886      1.01227
      5822.37      11.4961      1.03284
      5823.71      11.0222      1.03224
      5825.06      10.9366      1.03478
      5826.40      10.5157      1.05897
      5827.74      9.72622      1.10112
      5829.08      10.5173      1.09966
      5830.42      9.61449      1.10577
      5831.76      8.28969      1.10628
      5833.11      8.54120      1.11424
      5834.45      9.15843      1.11986
      5835.79      6.65292      1.18821
      5837.14      9.65069      1.10788
      5838.48      10.5270      1.09245
      5839.83      9.00156      1.09062
      5841.17      8.58958      1.12154
      5842.52      8.45364      1.09414
      5843.86      9.40398      1.08545
      5845.21      9.49755      1.09833
      5846.56      8.61416      1.14835
      5847.90      8.64761      1.17521
      5849.25      8.16941      1.20226
      5850.59      8.22971      1.16755
      5851.94      9.68726      1.12480
      5853.29      9.35099      1.13200
      5854.64      7.91950      1.17050
      5855.99      7.14526      1.08733
      5857.33      7.73900      1.06959
      5858.68      8.86995      1.16640
      5860.03      9.22223      1.15138
      5861.38      9.98026      1.18222
      5862.73      9.82655      1.19119
      5864.08      9.35822      1.19843
      5865.43      8.22835      1.13206
      5866.78      8.91792      1.06175
      5868.13      8.49828     0.954667
      5869.48      8.33019      1.00797
      5870.83      8.25089      1.11084
      5872.19      8.16773      1.16719
      5873.54      8.85906      1.15300
      5874.89      7.70613      1.16778
      5876.25      7.81579      1.18839
      5877.60      9.01840      1.21687
      5878.95      7.79389      1.27579
      5880.31      9.80384      1.26673
      5881.66      8.35854      1.28332
      5883.01      8.46847      1.29765
      5884.37      9.35773      1.28413
      5885.72      8.74672      1.27102
      5887.08      7.59594      1.19436
      5888.44      8.93804     0.977659
      5889.79      7.57252     0.607231
      5891.15      2.31280     0.446511
      5892.50      11.1896     0.535698
      5893.86      9.34263     0.898675
      5895.22      9.97457     0.883976
      5896.58      3.62006     0.687758
      5897.94      9.01974     0.612378
      5899.29      9.12961     0.875579
      5900.65      7.71114      1.19054
      5902.01      8.41628      1.27231
      5903.37      7.27283      1.13849
      5904.73      6.20152      1.22985
      5906.09      8.02638      1.33863
      5907.45      7.16930      1.32529
      5908.81      7.78523      1.28230
      5910.17      7.47855      1.32257
      5911.53      7.21707      1.37868
      5912.89      9.51099      1.32873
      5914.25      8.33084      1.27714
      5915.62      7.68118      1.21774
      5916.98      8.38211      1.17412
      5918.34      7.99909      1.21332
      5919.70      7.03791      1.30756
      5921.07      7.21447      1.37833
      5922.43      6.85225      1.36627
      5923.79      7.69243      1.32020
      5925.16      6.82209      1.28020
      5926.52      7.61184      1.27221
      5927.89      6.99536      1.33588
      5929.25      7.31820      1.37885
      5930.62      7.99185      1.37234
      5931.98      7.10353      1.34354
      5933.35      6.52998      1.24867
      5934.72      8.16896      1.17260
      5936.08      8.73646      1.23062
      5937.45      7.71534      1.35571
      5938.82      8.34144      1.38190
      5940.18      7.53874      1.39627
      5941.55      8.41267      1.36485
      5942.92      8.12367      1.38128
      5944.29      6.46793      1.41658
      5945.66      7.00849      1.36574
      5947.03      6.91505      1.28341
      5948.40      7.40038      1.26771
      5949.77      7.87908      1.28343
      5951.14      7.26037      1.32673
      5952.51      6.87024      1.33035
      5953.88      6.52253      1.27266
      5955.25      6.88964      1.24186
      5956.62      8.25709      1.28219
      5957.99      7.42262      1.35093
      5959.36      8.37744      1.33514
      5960.74      7.54705      1.37219
      5962.11      6.85352      1.36160
      5963.48      7.76082      1.29556
      5964.86      9.03316      1.26589
      5966.23      8.36698      1.30941
      5967.60      8.37855      1.39456
      5968.98      9.11334      1.39498
      5970.35      8.03926      1.35192
      5971.73      8.58264      1.29389
      5973.10      8.29972      1.34276
      5974.48      8.22675      1.38012
      5975.86      9.24685      1.32623
      5977.23      8.77392      1.24363
      5978.61      7.98519      1.25926
      5979.98      7.60637      1.31761
      5981.36      8.15934      1.36001
      5982.74      9.41207      1.34755
      5984.12      8.61248      1.35773
      5985.50      7.99899      1.37254
      5986.87      10.9924      1.28772
      5988.25      9.82320      1.29988
      5989.63      8.91847      1.34223
      5991.01      9.91068      1.35953
      5992.39      9.27872      1.39002
      5993.77      9.97717      1.34876
      5995.15      9.98567      1.36002
      5996.53      10.9956      1.31846
      5997.91      10.2970      1.32172
      5999.29      10.4230      1.35220
      6000.67      10.9058      1.36203
      6002.06      10.3121      1.37420
      6003.44      11.0909      1.26854
      6004.82      11.2851      1.20850
      6006.20      12.4902      1.27530
      6007.59      10.8800      1.35520
      6008.97      13.1690      1.31180
      6010.35      11.7803      1.35495
      6011.74      11.5814      1.33791
      6013.12      14.7774      1.24073
      6014.51      13.4713      1.24973
      6015.89      13.8509      1.25461
      6017.28      14.9782      1.26619
      6018.66      13.7478      1.29036
      6020.05      15.0367      1.27503
      6021.44      15.5495      1.24921
      6022.82      16.6405      1.23519
      6024.21      18.0512      1.21285
      6025.60      17.6827      1.20962
      6026.98      17.6501      1.22667
      6028.37      16.8110      1.23967
      6029.76      17.3392      1.20524
      6031.15      16.9998      1.18431
      6032.54      18.2167      1.16124
      6033.93      19.8846      1.16206
      6035.32      19.9028      1.17736
      6036.71      19.9632      1.20296
      6038.10      21.4302      1.18570
      6039.48      24.7249      1.13838
      6040.88      27.9720      1.08052
      6042.27      28.1269      1.06527
      6043.66      26.1895      1.08453
      6045.05      23.4200      1.11698
      6046.44      20.0334      1.17642
      6047.84      19.5741      1.18162
      6049.23      18.9614      1.19151
      6050.62      18.8228      1.22571
      6052.01      17.0584      1.28633
      6053.41      15.5958      1.28222
      6054.80      17.3077      1.25718
      6056.20      16.4680      1.31225
      6057.59      17.5300      1.29574
      6058.99      14.2354      1.33362
      6060.38      15.6772      1.23707
      6061.78      15.1004      1.23610
      6063.17      14.7213      1.28529
      6064.57      14.6821      1.26257
      6065.97      15.8622      1.20959
      6067.36      14.8646      1.24318
      6068.76      14.9205      1.28858
      6070.16      15.3814      1.32340
      6071.55      14.1766      1.35133
      6072.96      14.4474      1.34326
      6074.35      13.6781      1.37168
      6075.75      14.5152      1.37745
      6077.15      12.8315      1.41501
      6078.55      12.4143      1.40300
      6079.95      13.9859      1.37147
      6081.35      13.7548      1.42438
      6082.75      13.7186      1.42551
      6084.15      14.0078      1.42300
      6085.55      11.7898      1.45630
      6086.95      11.5412      1.43602
      6088.35      13.1279      1.35814
      6089.76      12.6076      1.32262
      6091.16      12.1610      1.30702
      6092.56      13.1680      1.33777
      6093.96      13.5808      1.40949
      6095.37      12.1253      1.49636
      6096.77      11.7573      1.54834
      6098.18      12.3167      1.54471
      6099.58      11.0629      1.56200
      6100.98      12.1280      1.51329
      6102.39      12.0128      1.49362
      6103.79      11.2200      1.51360
      6105.20      10.9070      1.54696
      6106.61      10.7420      1.56468
      6108.02      10.3988      1.53923
      6109.42      10.2836      1.48888
      6110.83      11.4556      1.47952
      6112.23      11.7092      1.46991
      6113.64      11.2270      1.43239
      6115.05      10.8719      1.40855
      6116.46      9.90425      1.51834
      6117.87      10.3190      1.56806
      6119.28      10.6596      1.55511
      6120.68      10.1855      1.54545
      6122.09      10.1094      1.52180
      6123.50      9.92649      1.54220
      6124.92      10.2462      1.57819
      6126.32      10.5598      1.61215
      6127.74      9.04541      1.61489
      6129.15      8.71468      1.58854
      6130.56      9.81857      1.52630
      6131.97      10.2138      1.53804
      6133.38      9.06617      1.62822
      6134.80      8.52157      1.62144
      6136.21      9.19506      1.56959
      6137.62      9.21556      1.55811
      6139.03      9.28854      1.52894
      6140.45      9.79021      1.51260
      6141.86      9.17838      1.54941
      6143.27      7.97483      1.58036
      6144.69      8.63987      1.57231
      6146.10      9.08599      1.56245
      6147.52      7.48446      1.63672
      6148.94      9.90827      1.58172
      6150.35      8.83605      1.61730
      6151.77      9.06413      1.51331
      6153.18      10.0817      1.44006
      6154.60      10.7260      1.40654
      6156.02      11.6982      1.38206
      6157.44      13.2888      1.32451
      6158.86      14.9104      1.22970
      6160.27      19.6401      1.12913
      6161.69      27.3772      1.02001
      6163.11      31.3086     0.975920
      6164.53      29.4108      1.00529
      6165.95      24.0038      1.12969
      6167.37      14.8788      1.30771
      6168.79      11.9690      1.35062
      6170.21      10.3903      1.30085
      6171.63      10.4722      1.27525
      6173.05      9.76215      1.39796
      6174.48      8.77866      1.50563
      6175.90      7.78119      1.57104
      6177.32      7.06656      1.62507
      6178.74      6.77665      1.65056
      6180.16      7.02902      1.62045
      6181.59      7.45685      1.57510
      6183.01      7.08628      1.57877
      6184.44      6.53254      1.59005
      6185.86      7.17735      1.53153
      6187.28      7.91590      1.47057
      6188.71      7.76473      1.39373
      6190.13      5.97702      1.41160
      6191.56      7.11231      1.51979
      6192.98      7.22625      1.59054
      6194.41      7.68856      1.62290
      6195.84      6.58819      1.64228
      6197.27      6.78531      1.63161
      6198.69      7.37855      1.66324
      6200.12      7.61514      1.66566
      6201.55      7.85207      1.55483
      6202.97      8.63091      1.39678
      6204.40      8.98911      1.40054
      6205.83      8.08650      1.55271
      6207.26      8.69865      1.65180
      6208.69      10.2980      1.59794
      6210.12      10.1366      1.53694
      6211.55      10.0111      1.55342
      6212.98      11.3146      1.50592
      6214.41      13.3829      1.44307
      6215.84      16.1517      1.36709
      6217.27      20.7913      1.22726
      6218.71      29.4095      1.03355
      6220.14      46.6572     0.812474
      6221.57      68.2592     0.622659
      6223.00      79.2688     0.554785
      6224.44      67.9223     0.632783
      6225.87      44.0959     0.833572
      6227.30      26.7404      1.11515
      6228.74      16.9447      1.37504
      6230.17      14.7795      1.41824
      6231.61      12.5127      1.50245
      6233.04      10.8005      1.54666
      6234.48      7.91172      1.48537
      6235.91      7.69271      1.37379
      6237.35      8.26843      1.35247
      6238.78      8.51829      1.43362
      6240.22      8.31273      1.55637
      6241.66      7.42897      1.66186
      6243.09      7.26553      1.64311
      6244.53      8.15996      1.54499
      6245.97      8.01464      1.63440
      6247.41      7.41082      1.79456
      6248.85      8.08307      1.73100
      6250.29      6.71364      1.82929
      6251.73      7.70334      1.90005
      6253.17      7.14145      1.93787
      6254.61      8.18828      1.86309
      6256.05      7.86676      1.81343
      6257.49      7.71552      1.61729
      6258.93      7.83924      1.43759
      6260.37      8.26041      1.43231
      6261.81      7.86870      1.64817
      6263.25      7.28172      1.80973
      6264.70      7.02093      1.82839
      6266.14      6.92614      1.76889
      6267.58      7.05895      1.74915
      6269.02      6.87754      1.76993
      6270.47      7.88068      1.84114
      6271.91      7.41927      1.94438
      6273.36      6.71518      1.98527
      6274.80      7.77477      1.89910
      6276.25      7.07777      1.91681
      6277.69      6.38977      1.90215
      6279.14      5.97858      1.88181
      6280.58      7.30543      1.82628
      6282.03      7.53699      1.82580
      6283.48      6.60556      1.90283
      6284.92      6.66180      1.92866
      6286.37      7.19588      1.82235
      6287.82      6.77127      1.62806
      6289.27      6.62896      1.47545
      6290.72      7.88795      1.63707
      6292.16      7.21583      1.93175
      6293.61      6.64779      2.01323
      6295.06      7.89404      1.81911
      6296.51      7.44905      1.88565
      6297.96      6.99954      1.62996
      6299.41      6.23034     0.845486
      6300.86      5.26575     0.478629
      6302.31      10.4997     0.500270
      6303.76      7.80716     0.764942
      6305.22      6.21976      1.26077
      6306.67      8.11146      1.40925
      6308.12      7.69873      1.26379
      6309.57      7.57693      1.38532
      6311.03      7.06443      1.68156
      6312.48      7.04325      1.89378
      6313.93      6.62220      1.96023
      6315.39      6.59692      2.01533
      6316.84      6.68030      2.02826
      6318.30      7.30643      1.84429
      6319.75      7.53331      1.71247
      6321.21      7.33689      1.75488
      6322.66      7.20556      1.76849
      6324.12      7.33630      1.81196
      6325.58      7.23750      1.90625
      6327.03      6.52447      1.96199
      6328.49      6.80479      1.82938
      6329.95      6.60538      1.57190
      6331.40      5.99568      1.42189
      6332.86      6.79696      1.43087
      6334.32      6.96420      1.68973
      6335.78      7.16701      1.88558
      6337.24      7.33357      1.83665
      6338.70      6.97565      1.94637
      6340.16      6.87128      1.97263
      6341.62      8.27528      1.89740
      6343.08      6.45114      1.94682
      6344.54      6.76119      1.86955
      6346.00      5.74478      1.90492
      6347.46      6.73339      1.88713
      6348.92      6.78569      1.76975
      6350.38      6.45876      1.64065
      6351.85      6.46514      1.77889
      6353.31      6.15974      1.96983
      6354.77      5.90616      1.87329
      6356.24      5.94291      1.49668
      6357.70      6.60632      1.35998
      6359.16      6.65482      1.69341
      6360.63      6.45859      1.90151
      6362.09      8.02406      1.78613
      6363.56      5.43738      1.26169
      6365.02      5.26863      1.02396
      6366.49      7.46292      1.14544
      6367.95      6.30170      1.67268
      6369.42      5.72849      1.86647
      6370.89      6.26586      1.91662
      6372.36      6.89440      1.98973
      6373.82      6.86972      1.98176
      6375.29      6.83669      1.88849
      6376.76      6.46999      1.85905
      6378.23      5.98783      1.95086
      6379.70      6.91619      1.92134
      6381.16      7.60786      1.85728
      6382.64      7.39700      1.82798
      6384.10      6.00601      1.93391
      6385.58      6.56952      1.89706
      6387.05      6.36564      1.82183
      6388.51      7.66228      1.69487
      6389.99      6.26478      1.84335
      6391.46      6.71413      1.44179
      6392.93      7.17880      1.45576
      6394.40      7.69703      1.41727
      6395.88      7.25553      1.78416
      6397.35      7.75846      1.72969
      6398.82      7.46910      1.85357
      6400.30      6.82213      2.00162
      6401.77      7.59468      2.00677
      6403.24      6.87283      1.99840
      6404.72      5.64314      2.08414
      6406.19      6.62979      2.10816
      6407.67      6.61501      2.08986
      6409.14      7.64055      2.02425
      6410.62      6.78219      2.07170
      6412.09      7.60606      2.05541
      6413.57      7.40621      2.02463
      6415.05      7.55141      1.97125
      6416.53      6.72465      1.98941
      6418.00      6.66417      2.00498
      6419.48      7.40585      1.98012
      6420.96      6.39150      2.01525
      6422.44      6.69234      1.98808
      6423.92      7.71665      1.94145
      6425.40      7.41344      1.95546
      6426.88      6.61444      2.06565
      6428.36      6.28081      2.13519
      6429.84      6.68646      2.15717
      6431.32      6.81852      2.16113
      6432.80      6.76662      2.19091
      6434.28      6.13356      2.23827
      6435.76      6.22859      2.21127
      6437.25      6.55079      2.18027
      6438.73      6.57937      2.17433
      6440.21      6.97768      2.14839
      6441.69      7.47995      2.08570
      6443.17      6.85377      2.05835
      6444.66      6.89191      1.99738
      6446.14      6.06468      1.98849
      6447.63      6.72290      1.97563
      6449.11      7.05003      2.04202
      6450.60      6.58345      2.13189
      6452.08      6.82606      2.06009
      6453.57      6.59240      1.84611
      6455.06      6.41999      1.72202
      6456.54      7.24124      1.86728
      6458.03      7.69050      2.04723
      6459.52      7.14905      2.03859
      6461.01      7.28168      1.91369
      6462.49      7.00127      1.78790
      6463.98      7.80269      1.81756
      6465.47      6.93779      1.79470
      6466.96      7.58215      1.75455
      6468.45      6.96336      1.76105
      6469.94      7.34677      1.75714
      6471.43      6.48695      1.76238
      6472.92      6.12268      1.73712
      6474.41      6.12763      1.90505
      6475.90      6.19016      2.11401
      6477.39      6.76448      2.10764
      6478.88      6.70187      2.01738
      6480.37      6.17392      2.00761
      6481.87      6.38148      2.03579
      6483.36      6.82354      2.01137
      6484.85      6.55312      1.99210
      6486.34      7.30213      1.94509
      6487.84      6.43645      2.08278
      6489.33      6.72595      2.09638
      6490.83      7.03929      2.06458
      6492.32      6.21022      2.06546
      6493.82      5.93075      2.07177
      6495.31      5.72170      2.05900
      6496.81      6.89662      1.99801
      6498.30      5.80797      1.74394
      6499.80      6.28560      1.44819
      6501.30      7.01593      1.43831
      6502.80      6.63263      1.66407
      6504.29      6.79819      1.84963
      6505.79      6.01729      1.84109
      6507.29      5.22431      1.80533
      6508.79      6.24504      1.83962
      6510.29      5.52595      2.03533
      6511.78      6.48112      2.13171
      6513.29      6.10550      2.10281
      6514.78      6.67245      1.98061
      6516.28      7.15608      1.92733
      6517.79      6.44257      2.01659
      6519.28      6.57375      2.04341
      6520.79      6.05171      2.05847
      6522.29      6.20172      1.95587
      6523.79      6.46716      1.85208
      6525.29      5.97059      1.88943
      6526.79      7.10999      1.96718
      6528.30      6.17775      1.99948
      6529.80      5.39531      1.96971
      6531.31      5.88348      1.87638
      6532.81      5.98254      1.74551
      6534.32      6.61575      1.65773
      6535.82      6.67521      1.69395
      6537.32      5.86192      1.92383
      6538.83      6.63935      2.10245
      6540.33      5.97210      2.09063
      6541.84      5.81324      2.06869
      6543.35      7.20294      1.82857
      6544.86      6.73359      1.71317
      6546.36      6.95043      1.74979
      6547.87      5.54519      2.04778
      6549.38      6.55291      2.08664
      6550.88      6.51003      2.03904
      6552.39      6.91120      1.86273
      6553.90      5.98284      1.68223
      6555.41      6.12802      1.63157
      6556.92      5.81323      1.81748
      6558.43      5.97366      2.02241
      6559.94      6.64495      2.00945
      6561.45      6.10466      1.87425
      6562.96      5.73633      1.85322
      6564.47      6.44189      1.87511
      6565.99      6.67916      1.98057
      6567.50      6.75660      1.97170
      6569.01      6.73015      1.74393
      6570.52      5.79022      1.59672
      6572.04      7.35413      1.53974
      6573.55      6.66231      1.79649
      6575.06      8.00223      2.00541
      6576.58      6.47356      1.88882
      6578.09      6.23930      1.61175
      6579.61      8.15514      1.51978
      6581.12      6.10736      1.74551
      6582.64      6.53850      1.96817
      6584.15      6.40726      2.08270
      6585.67      5.82488      2.13873
      6587.19      6.22908      2.12960
      6588.70      6.21730      2.12214
      6590.22      6.20004      2.14907
      6591.74      6.22083      2.14483
      6593.26      6.06356      2.14747
      6594.78      6.81670      2.05684
      6596.29      7.30934      2.01586
      6597.81      6.79225      1.98761
      6599.33      7.00673      1.99717
      6600.85      7.17394      2.06672
      6602.37      7.44003      2.07759
      6603.89      6.40463      2.01227
      6605.41      5.59457      1.96384
      6606.93      5.99396      1.93447
      6608.46      5.46115      2.02259
      6609.98      6.32991      2.03961
      6611.50      6.26958      2.08490
      6613.02      7.06300      2.12206
      6614.54      6.76815      2.18150
      6616.07      5.69361      2.25766
      6617.59      5.75104      2.17295
      6619.12      6.83141      2.02789
      6620.64      6.83001      2.08037
      6622.17      5.97997      2.22477
      6623.69      5.78339      2.29290
      6625.21      6.17250      2.25581
      6626.74      6.32418      2.17974
      6628.27      6.13341      2.05259
      6629.79      6.07370      2.09124
      6631.32      5.92140      2.26948
      6632.85      5.99015      2.25806
      6634.37      6.94553      2.07746
      6635.90      5.95524      2.11607
      6637.43      6.07103      2.21541
      6638.96      5.62392      2.30626
      6640.49      6.20641      2.17022
      6642.02      5.73393      2.17919
      6643.55      6.36517      2.17494
      6645.08      6.23717      2.26852
      6646.61      5.70429      2.37581
      6648.14      5.29617      2.30871
      6649.67      6.23364      2.12344
      6651.20      5.79486      2.04249
      6652.73      6.36211      2.04196
      6654.27      6.70341      2.09152
      6655.80      5.94864      2.19070
      6657.33      5.80509      2.29728
      6658.86      5.88364      2.33717
      6660.39      6.48373      2.32312
      6661.93      7.01146      2.25044
      6663.46      6.32963      2.24091
      6665.00      6.83653      2.27419
      6666.53      6.11018      2.33641
      6668.07      6.37270      2.26685
      6669.60      6.30427      2.17120
      6671.14      6.05342      2.17400
      6672.68      5.78521      2.05183
      6674.21      6.54080      2.17508
      6675.75      6.07456      2.36796
      6677.29      5.56333      2.41309
      6678.83      6.32887      2.17854
      6680.36      6.02387      2.14895
      6681.90      7.20789      2.14881
      6683.44      7.23337      2.11352
      6684.98      6.62055      2.20416
      6686.52      6.29671      2.25464
      6688.06      5.86180      2.18648
      6689.60      6.16581      2.10878
      6691.14      6.31915      2.21485
      6692.68      6.61752      2.32242
      6694.22      6.55244      2.31955
      6695.76      5.79891      2.36226
      6697.31      6.54447      2.30451
      6698.85      6.25911      2.28527
      6700.39      6.62222      2.18824
      6701.93      5.85010      2.22860
      6703.47      6.69033      2.29889
      6705.02      6.62581      2.29020
      6706.56      6.59410      2.22902
      6708.11      6.57560      2.01326
      6709.65      5.93445      2.16284
      6711.20      6.14371      2.27795
      6712.74      5.43718      2.36477
      6714.29      6.46414      2.28972
      6715.84      6.08967      2.23363
      6717.38      5.56950      2.22551
      6718.93      5.80063      2.22599
      6720.48      6.51761      2.19946
      6722.02      6.21508      2.25503
      6723.57      6.26079      2.24553
      6725.12      6.53666      2.23243
      6726.67      6.60585      2.23101
      6728.22      6.21764      2.19988
      6729.77      5.94220      2.14342
      6731.32      6.10306      2.15650
      6732.87      5.94617      2.27746
      6734.42      5.82381      2.32642
      6735.97      5.97709      2.24297
      6737.52      6.31529      2.17035
      6739.07      5.79080      2.19562
      6740.62      7.10954      2.11145
      6742.17      6.07283      2.20797
      6743.73      7.17817      2.16870
      6745.28      6.71506      2.21755
      6746.83      5.69658      2.31294
      6748.39      6.05917      2.31505
      6749.94      6.01463      2.31126
      6751.50      5.64767      2.34514
      6753.05      5.76885      2.32174
      6754.61      6.13517      2.19239
      6756.16      6.24776      2.13273
      6757.72      5.96687      2.26334
      6759.27      5.90588      2.35264
      6760.83      5.81525      2.30572
      6762.39      6.14997      2.12815
      6763.94      6.62968      2.14186
      6765.50      6.01280      2.27743
      6767.06      5.85007      2.33902
      6768.62      6.14720      2.28962
      6770.18      5.24016      2.30778
      6771.73      5.08662      2.31845
      6773.30      6.05673      2.32438
      6774.85      6.01197      2.34916
      6776.42      6.49853      2.29267
      6777.98      6.65007      2.06394
      6779.53      5.90113      1.96810
      6781.10      5.60939      1.99042
      6782.66      6.41517      2.01391
      6784.22      5.98776      2.21589
      6785.78      6.08040      2.33471
      6787.35      5.68337      2.34038
      6788.91      6.66376      2.20223
      6790.47      5.60648      2.11620
      6792.04      6.29462      2.03205
      6793.60      5.87887      2.20228
      6795.17      6.06910      2.30203
      6796.73      5.73618      2.34542
      6798.30      5.90976      2.27908
      6799.86      6.73876      2.22116
      6801.43      5.86818      2.31270
      6802.99      5.53304      2.36789
      6804.56      6.03951      2.30850
      6806.13      5.95276      2.23610
      6807.69      5.84404      2.18568
      6809.26      6.53283      2.09876
      6810.83      6.34576      2.08787
      6812.40      6.02108      2.15453
      6813.97      6.22666      2.21416
      6815.53      5.97540      2.27001
      6817.11      5.99766      2.29840
      6818.67      5.48517      2.35155
      6820.25      5.78482      2.33139
      6821.82      6.52036      2.25513
      6823.39      6.07260      2.16512
      6824.96      6.63480      2.14487
      6826.53      5.98946      2.17607
      6828.10      5.64913      1.89119
      6829.67      4.94275      1.47572
      6831.25      4.99533      1.35412
      6832.82      6.68704      1.51308
      6834.40      5.66586      1.58875
      6835.97      6.36313      1.42533
      6837.54      5.53605      1.53219
      6839.12      5.78527      1.99066
      6840.69      6.08507      2.11018
      6842.27      5.56103      1.97264
      6843.84      5.79912      1.79079
      6845.42      5.87995      1.88349
      6846.99      5.84704      2.20796
      6848.57      5.10840      2.38405
      6850.15      6.06635      2.33064
      6851.73      6.31077      2.18583
      6853.31      5.96382      2.06416
      6854.88      6.06734      2.10839
      6856.46      6.16676      2.17938
      6858.04      6.10235      2.19909
      6859.62      5.94740      2.23978
      6861.20      5.73619      2.25872
      6862.78      5.75686      1.94760
      6864.36      5.55215      1.27413
      6865.94      5.39400      1.08934
      6867.52      6.06353      1.32074
      6869.10      5.37612      1.62059
      6870.68      6.03619      1.51841
      6872.27      5.26881      1.50745
      6873.85      6.72122      1.65165
      6875.43      5.93118      1.86081
      6877.01      6.15068      1.94088
      6878.60      6.09539      1.94363
      6880.18      5.77054      1.94467
      6881.77      5.95548      1.88987
      6883.35      5.44811      1.88980
      6884.94      6.34822      1.89605
      6886.52      5.74710      2.01595
      6888.11      6.33261      1.95498
      6889.70      5.50342      1.71598
      6891.28      7.60241      1.56790
      6892.87      5.90532      1.75726
      6894.46      6.00459      1.96239
      6896.04      6.35180      2.00952
      6897.63      6.05952      2.15513
      6899.22      5.47432      2.18381
      6900.81      5.34432      2.02518
      6902.40      5.11240      1.86919
      6903.99      6.12517      1.91454
      6905.58      5.67563      2.06326
      6907.17      5.88846      1.96674
      6908.76      5.98608      1.89983
      6910.35      5.76263      1.86213
      6911.94      6.25159      1.78202
      6913.53      6.02227      1.75914
      6915.12      6.12188      1.81693
      6916.72      6.48553      2.03129
      6918.31      5.67941      2.22255
      6919.90      5.13148      2.13329
      6921.50      6.37434      1.86836
      6923.09      5.17334      1.55713
      6924.68      6.11814      1.34742
      6926.28      6.63726      1.35310
      6927.87      5.06740      1.76416
      6929.47      6.51288      2.13934
      6931.07      5.45801      2.34595
      6932.66      5.76104      2.31396
      6934.26      5.80207      2.30050
      6935.85      5.55789      2.26765
      6937.45      6.42053      2.22692
      6939.05      6.38568      2.04135
      6940.65      4.92106      1.86274
      6942.25      6.46421      1.74768
      6943.84      6.16706      2.09201
      6945.44      5.80619      2.30621
      6947.04      6.29568      2.10928
      6948.64      5.68034      1.47081
      6950.24      6.05557      1.19145
      6951.84      6.94393      1.32139
      6953.45      6.28159      1.78595
